29,15,3,37,4,0,25,1,120,29.0,120.0,4.138,37.0,1.276,15.0,0.517,111.56,93.626,129.493,3.847,3.228,111.56,93.626,4.465,129.493,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.034,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0,1.0,0,1.0,0,1.0,0,0.667,1.0,1.0,0.667,1.0,0,1.0,0,1.0,1.789,0,1.0,0,1.414,0,1.732,0,1.155,1.414,1.732,1.155,1.0,0,2.236,0,0.707,1.265,0,0.707,0,1.0,0,1.225,0,0.816,1.0,1.225,0.816,0.707,0,1.581,0,0.862,4.642,3.283,0.956,69.81,0.862,4.642,3.283,0.956,69.81,1,5,0,1,0,2,0,3,0,3,2,3,3,1,0,5,0,1,4,0,1,0,2,0,3,0,2,2,3,2,1,0,5,0,0.034,0.172,0.0,0.034,0.0,0.069,0.0,0.103,0.0,0.103,0.069,0.103,0.103,0.034,0.0,0.172,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,5.0,0.0,69.462,10.775,17.117,0.0,7.51,12.56,0.097,0.121,0.166
28,12,2,41,4,0,26,1,128,28.0,128.0,4.571,41.0,1.464,12.0,0.429,136.44,91.738,130.807,4.873,3.276,136.44,91.738,4.672,130.807,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.036,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5,1.0,0.667,0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.414,2.236,0,0.707,1.0,1.155,0,2.236,0,0,1.0,1.732,1.414,1.0,0,1.732,0,1.0,1.581,0,0.5,0.707,0.816,0,1.581,0,0,0.707,1.225,1.0,0.707,0,1.225,0,0.929,4.914,3.474,0.978,143.24,0.929,4.914,3.474,0.978,143.24,2,5,0,2,1,3,0,5,0,0,1,3,2,1,0,3,0,2,5,0,1,1,2,0,5,0,0,1,3,2,1,0,3,0,0.071,0.179,0.0,0.071,0.036,0.107,0.0,0.179,0.0,0.0,0.036,0.107,0.071,0.036,0.0,0.107,0.0,2.0,5.0,0.0,2.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,0.0,54.536,12.609,16.914,0.0,10.023,14.101,0.093,0.117,0.16
17,5,2,29,3,1,17,1,85,17.0,85.0,5.0,29.0,1.706,5.0,0.294,66.98,55.905,64.124,3.94,3.289,66.98,55.905,3.772,64.124,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0,0,0,1.0,0,1.0,0,1.0,0,1.0,1.0,1.0,0,1.0,0,0,1.0,0,0,0,1.414,0,1.732,0,1.0,0,2.0,1.414,1.0,0,1.732,0,0,0.707,0,0,0,1.0,0,1.225,0,0.707,0,1.414,1.0,0.707,0,1.225,0,1.0,4.123,2.915,1.0,0,1.0,4.123,2.915,1.0,0,0,1,0,0,0,2,0,3,0,1,0,4,2,1,0,3,0,0,1,0,0,0,2,0,3,0,1,0,4,2,1,0,3,0,0.0,0.059,0.0,0.0,0.0,0.118,0.0,0.176,0.0,0.059,0.0,0.235,0.118,0.059,0.0,0.176,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,45.262,11.169,13.859,5.713,11.859,10.62,0.057,0.071,0.097
35,14,5,48,6,1,30,1,150,35.0,150.0,4.286,48.0,1.371,14.0,0.4,124.61,101.7,117.872,3.56,2.906,124.61,101.7,3.368,117.872,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.086,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,0,0.8,1.0,1.0,1.0,0.833,0.4,1.0,0,1.0,0,0,2.0,1.414,1.0,1.0,1.0,0,1.789,1.0,1.0,1.414,2.041,0.894,1.0,0,2.236,0,0,1.414,1.0,0.707,0.707,0.707,0,1.265,0.707,0.707,1.0,1.443,0.632,0.707,0,1.581,0,0.857,5.071,3.586,0.957,75.044,0.857,5.071,3.586,0.957,75.044,0,4,2,1,1,1,0,5,1,1,2,6,5,1,0,5,0,0,4,2,1,1,1,0,4,1,1,2,5,2,1,0,5,0,0.0,0.114,0.057,0.029,0.029,0.029,0.0,0.143,0.029,0.029,0.057,0.171,0.143,0.029,0.0,0.143,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,5.0,0.0,55.287,14.243,20.857,5.713,8.554,16.256,0.117,0.146,0.2
65,28,6,90,7,2,50,2,285,32.5,142.5,4.385,45.0,1.385,14.0,0.431,265.39,236.087,272.84,4.083,3.632,132.695,118.043,4.198,136.42,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.046,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.857,1.0,0.5,0.4,0.667,0,0.933,0,0.5,1.0,0.6,0.333,0,0,1.0,0,1.414,2.268,1.414,0.707,0.894,1.155,0,3.615,0,1.0,2.236,1.342,0.816,0,0,3.0,0,1.0,1.604,1.0,0.5,0.632,0.816,0,2.556,0,0.707,1.581,0.949,0.577,0,0,2.121,0,0.769,6.202,4.385,0.937,58.331,0.769,6.202,4.385,0.937,58.331,2,7,2,2,5,3,0,15,0,4,5,5,6,0,0,9,0,2,6,2,1,2,2,0,14,0,2,5,3,2,0,0,9,0,0.031,0.108,0.031,0.031,0.077,0.046,0.0,0.231,0.0,0.062,0.077,0.077,0.092,0.0,0.0,0.138,0.0,1.0,3.5,1.0,1.0,2.5,1.5,0.0,7.5,0.0,2.0,2.5,2.5,3.0,0.0,0.0,4.5,0.0,56.709,13.423,17.308,5.713,9.071,15.472,0.217,0.271,0.371
53,25,7,57,3,0,39,2,208,26.5,104.0,3.925,28.5,1.075,12.5,0.472,218.16,199.588,232.945,4.116,3.766,109.08,99.794,4.395,116.473,5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0.094,0.019,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.038,2.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.667,1.0,0.25,0,0.889,0.5,1.0,0.75,1.0,0.429,0.5,0,1.0,0,1.414,2.236,1.732,1.155,1.0,0.5,0,2.667,0.707,1.0,1.5,2.0,1.134,0.707,0,2.449,0,1.0,1.581,1.225,0.816,0.707,0.354,0,1.886,0.5,0.707,1.061,1.414,0.802,0.5,0,1.732,0,0.736,5.357,3.788,0.923,43.757,0.736,5.357,3.788,0.923,43.757,2,5,3,3,1,4,0,9,2,1,4,4,7,2,0,6,0,2,5,3,2,1,1,0,8,1,1,3,4,3,1,0,6,0,0.038,0.094,0.057,0.057,0.019,0.075,0.0,0.17,0.038,0.019,0.075,0.075,0.132,0.038,0.0,0.113,0.0,1.0,2.5,1.5,1.5,0.5,2.0,0.0,4.5,1.0,0.5,2.0,2.0,3.5,1.0,0.0,3.0,0.0,88.953,7.436,12.864,0.0,6.159,10.305,0.177,0.221,0.303
71,24,12,81,5,1,52,2,281,35.5,140.5,3.958,40.5,1.141,12.0,0.338,235.88,184.381,283.909,3.322,2.597,117.94,92.19,3.999,141.955,8,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.113,0.07,0.0,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0,0.4,0,0.889,1.0,1.0,0.6,0.929,0.25,1.0,0,1.0,0,2.236,2.121,1.414,1.414,0,0.894,0,2.667,1.0,1.0,1.342,3.474,0.866,1.0,0,2.449,0,1.581,1.5,1.0,1.0,0,0.632,0,1.886,0.707,0.707,0.949,2.457,0.612,0.707,0,1.732,0,0.732,6.171,4.364,0.927,50.13,0.732,6.171,4.364,0.927,50.13,5,8,2,2,0,5,0,9,1,1,5,14,12,1,0,6,0,5,6,2,2,0,2,0,8,1,1,3,13,3,1,0,6,0,0.07,0.113,0.028,0.028,0.0,0.07,0.0,0.127,0.014,0.014,0.07,0.197,0.169,0.014,0.0,0.085,0.0,2.5,4.0,1.0,1.0,0.0,2.5,0.0,4.5,0.5,0.5,2.5,7.0,6.0,0.5,0.0,3.0,0.0,74.287,11.717,17.017,4.04,6.638,14.961,0.237,0.296,0.406
45,23,3,57,7,0,36,1,201,45.0,201.0,4.467,57.0,1.267,23.0,0.511,200.49,179.983,217.417,4.455,4.0,200.49,179.983,4.831,217.417,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.022,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.25,0,1.0,0,1.0,0.75,1.0,0.667,1.0,0,1.0,0,1.414,1.225,1.732,1.414,1.0,0.5,0,2.828,0,1.0,1.5,2.0,1.155,1.0,0,2.449,0,1.0,0.866,1.225,1.0,0.707,0.354,0,2.0,0,0.707,1.061,1.414,0.816,0.707,0,1.732,0,0.8,5.367,3.795,0.941,57.549,0.8,5.367,3.795,0.941,57.549,2,6,3,2,1,4,0,8,0,1,4,4,3,1,0,6,0,2,3,3,2,1,1,0,8,0,1,3,4,2,1,0,6,0,0.044,0.133,0.067,0.044,0.022,0.089,0.0,0.178,0.0,0.022,0.089,0.089,0.067,0.022,0.0,0.133,0.0,2.0,6.0,3.0,2.0,1.0,4.0,0.0,8.0,0.0,1.0,4.0,4.0,3.0,1.0,0.0,6.0,0.0,54.0,16.907,24.222,0.0,9.806,22.108,0.15,0.188,0.257
20,7,4,26,2,0,16,1,89,20.0,89.0,4.45,26.0,1.3,7.0,0.35,56.43,53.571,68.672,2.822,2.679,56.43,53.571,3.434,68.672,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0.5,0,0,1.0,1.0,0,0.5,1.0,0.5,0,0,1.0,0,1.0,1.0,0,1.0,0.707,0,0,2.0,1.0,0,0.707,1.732,1.0,0,0,1.0,0,0.707,0.707,0,0.707,0.5,0,0,1.414,0.707,0,0.5,1.225,0.707,0,0,0.707,0,0.8,3.578,2.53,0.926,34.45,0.8,3.578,2.53,0.926,34.45,1,1,0,1,2,0,0,4,1,0,2,3,4,0,0,1,0,1,1,0,1,1,0,0,4,1,0,1,3,2,0,0,1,0,0.05,0.05,0.0,0.05,0.1,0.0,0.0,0.2,0.05,0.0,0.1,0.15,0.2,0.0,0.0,0.05,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,76.555,7.55,12.0,0.0,8.886,9.53,0.067,0.083,0.114
54,23,8,61,3,1,33,3,228,18.0,76.0,4.222,20.333,1.13,7.667,0.426,188.12,169.833,247.214,3.484,3.145,62.707,56.611,4.578,82.405,5,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.093,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.667,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0,0,1.0,0.143,0,1.0,0,1.0,0.4,0.444,0.375,1.0,0,1.0,0,1.414,1.633,0,0,1.0,0.378,0,2.236,0,1.0,0.894,1.333,1.061,1.0,0,3.0,0,1.0,1.155,0,0,0.707,0.267,0,1.581,0,0.707,0.632,0.943,0.75,0.707,0,2.121,0,0.611,4.491,3.175,0.877,24.825,0.611,4.491,3.175,0.877,24.825,2,6,0,0,1,7,0,5,0,1,5,9,8,1,0,9,0,2,4,0,0,1,1,0,5,0,1,2,4,3,1,0,9,0,0.037,0.111,0.0,0.0,0.019,0.13,0.0,0.093,0.0,0.019,0.093,0.167,0.148,0.019,0.0,0.167,0.0,0.667,2.0,0.0,0.0,0.333,2.333,0.0,1.667,0.0,0.333,1.667,3.0,2.667,0.333,0.0,3.0,0.0,92.998,4.76,9.422,3.298,7.382,7.457,0.18,0.225,0.309
17,7,2,27,4,0,15,1,88,17.0,88.0,5.176,27.0,1.588,7.0,0.412,67.85,29.0,65.764,3.991,1.706,67.85,29.0,3.868,65.764,5,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.294,0.0,0.059,0.0,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.059,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5,0,0,1.0,0,0,1.0,0.833,0,0,1.0,1.0,0,0,1.0,0,0,0.707,0,0,1.0,0,0,1.414,2.041,0,0,1.414,1.414,0,0,1.414,0,0,0.5,0,0,0.707,0,0,1.0,1.443,0,0,1.0,1.0,0,0,1.0,0,0.882,3.638,2.572,0.956,58.592,0.882,3.638,2.572,0.956,58.592,0,2,0,0,1,0,0,2,6,0,0,2,2,0,0,2,0,0,1,0,0,1,0,0,2,5,0,0,2,2,0,0,2,0,0.0,0.118,0.0,0.0,0.059,0.0,0.0,0.118,0.353,0.0,0.0,0.118,0.118,0.0,0.0,0.118,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,55.215,9.781,16.212,0.0,12.896,11.451,0.057,0.071,0.097
17,7,2,27,4,0,15,1,88,17.0,88.0,5.176,27.0,1.588,7.0,0.412,67.85,29.0,65.764,3.991,1.706,67.85,29.0,3.868,65.764,5,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.294,0.0,0.059,0.0,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.059,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5,0,0,1.0,0,0,1.0,0.833,0,0,1.0,1.0,0,0,1.0,0,0,0.707,0,0,1.0,0,0,1.414,2.041,0,0,1.414,1.414,0,0,1.414,0,0,0.5,0,0,0.707,0,0,1.0,1.443,0,0,1.0,1.0,0,0,1.0,0,0.882,3.638,2.572,0.956,58.592,0.882,3.638,2.572,0.956,58.592,0,2,0,0,1,0,0,2,6,0,0,2,2,0,0,2,0,0,1,0,0,1,0,0,2,5,0,0,2,2,0,0,2,0,0.0,0.118,0.0,0.0,0.059,0.0,0.0,0.118,0.353,0.0,0.0,0.118,0.118,0.0,0.0,0.118,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,55.215,9.781,16.212,0.0,12.896,11.451,0.057,0.071,0.097
24,10,2,34,5,0,21,1,108,24.0,108.0,4.5,34.0,1.417,10.0,0.417,93.66,76.405,106.567,3.903,3.184,93.66,76.405,4.44,106.567,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,1.0,0,0,1.0,0,0.333,1.0,1.0,1.0,1.0,0,1.0,0,0,1.732,0,0,1.0,0,0,1.414,0,0.577,1.414,1.732,1.414,1.0,0,2.646,0,0,1.225,0,0,0.707,0,0,1.0,0,0.408,1.0,1.225,1.0,0.707,0,1.871,0,0.875,4.287,3.031,0.958,69.415,0.875,4.287,3.031,0.958,69.415,0,3,0,0,1,0,0,2,0,3,2,3,2,1,0,7,0,0,3,0,0,1,0,0,2,0,1,2,3,2,1,0,7,0,0.0,0.125,0.0,0.0,0.042,0.0,0.0,0.083,0.0,0.125,0.083,0.125,0.083,0.042,0.0,0.292,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,7.0,0.0,62.625,10.487,17.933,0.0,9.427,11.765,0.08,0.1,0.137
37,18,2,54,6,2,32,1,178,37.0,178.0,4.811,54.0,1.459,18.0,0.486,150.67,131.679,180.744,4.072,3.559,150.67,131.679,4.885,180.744,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.081,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.027,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.75,1.0,0.75,1.0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0,1.0,0,0,1.5,1.0,1.5,1.0,0.707,0,2.236,1.0,1.0,2.0,2.236,1.414,0.707,0,2.236,0,0,1.061,0.707,1.061,0.707,0.5,0,1.581,0.707,0.707,1.414,1.581,1.0,0.5,0,1.581,0,0.865,5.261,3.72,0.96,82.733,0.865,5.261,3.72,0.96,82.733,0,4,1,4,1,2,0,5,1,1,4,5,2,2,0,5,0,0,3,1,3,1,1,0,5,1,1,4,5,2,1,0,5,0,0.0,0.108,0.027,0.108,0.027,0.054,0.0,0.135,0.027,0.027,0.108,0.135,0.054,0.054,0.0,0.135,0.0,0.0,4.0,1.0,4.0,1.0,2.0,0.0,5.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,5.0,0.0,45.81,16.062,21.286,8.079,11.688,19.729,0.123,0.154,0.211
47,13,7,60,4,1,37,1,207,47.0,207.0,4.404,60.0,1.277,13.0,0.277,123.5,102.641,142.751,2.628,2.184,123.5,102.641,3.037,142.751,9,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.128,0.0,0.0,0.021,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0,1.0,0,0.5,1.0,0.929,0.286,1.0,0,1.0,0,1.0,1.5,1.0,1.0,1.0,1.0,0,2.0,0,1.0,1.0,3.474,0.756,1.0,0,2.646,0,0.707,1.061,0.707,0.707,0.707,0.707,0,1.414,0,0.707,0.707,2.457,0.535,0.707,0,1.871,0,0.787,5.397,3.816,0.938,54.503,0.787,5.397,3.816,0.938,54.503,1,4,1,1,1,1,0,4,0,4,1,14,7,1,0,7,0,1,3,1,1,1,1,0,4,0,2,1,13,2,1,0,7,0,0.021,0.085,0.021,0.021,0.021,0.021,0.0,0.085,0.0,0.085,0.021,0.298,0.149,0.021,0.0,0.149,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,1.0,14.0,7.0,1.0,0.0,7.0,0.0,51.13,17.804,22.204,5.713,9.467,22.814,0.157,0.196,0.269
21,13,2,26,2,1,20,1,92,21.0,92.0,4.381,26.0,1.238,13.0,0.619,87.68,64.869,91.55,4.175,3.089,87.68,64.869,4.36,91.55,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.143,0.0,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1.0,1.0,0.5,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.414,1.732,0,1.0,1.0,0.707,0,1.732,0,1.0,1.0,1.414,1.414,1.0,0,1.414,0,1.0,1.225,0,0.707,0.707,0.5,0,1.225,0,0.707,0.707,1.0,1.0,0.707,0,1.0,0,0.952,4.364,3.086,0.984,183.939,0.952,4.364,3.086,0.984,183.939,2,3,0,1,1,2,0,3,0,1,1,2,2,1,0,2,0,2,3,0,1,1,1,0,3,0,1,1,2,2,1,0,2,0,0.095,0.143,0.0,0.048,0.048,0.095,0.0,0.143,0.0,0.048,0.048,0.095,0.095,0.048,0.0,0.095,0.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,80.777,7.21,12.21,5.713,8.55,9.704,0.07,0.087,0.12
34,16,4,46,6,0,27,1,145,34.0,145.0,4.265,46.0,1.353,16.0,0.471,156.08,120.167,151.047,4.591,3.534,156.08,120.167,4.443,151.047,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,0.029,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,0,0,1.0,0.5,0,1.0,0,1.0,0.667,1.0,0.5,1.0,0,1.0,0,0,1.342,0,0,1.0,1.0,0,2.646,0,1.0,1.155,2.0,1.0,1.0,0,2.0,0,0,0.949,0,0,0.707,0.707,0,1.871,0,0.707,0.816,1.414,0.707,0.707,0,1.414,0,0.794,4.63,3.274,0.935,47.121,0.794,4.63,3.274,0.935,47.121,0,5,0,0,1,4,0,7,0,1,3,4,4,1,0,4,0,0,3,0,0,1,2,0,7,0,1,2,4,2,1,0,4,0,0.0,0.147,0.0,0.0,0.029,0.118,0.0,0.206,0.0,0.029,0.088,0.118,0.118,0.029,0.0,0.118,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,4.0,0.0,57.866,13.635,20.659,0.0,8.406,15.657,0.113,0.142,0.194
84,40,8,98,6,0,57,4,330,21.0,82.5,3.929,24.5,1.167,10.0,0.476,359.77,285.71,376.5,4.283,3.401,89.943,71.428,4.482,94.125,7,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.012,0.0,0.0,0.048,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,1.0,0.5,0.25,0.286,0,1.0,0,0.667,0.667,0.625,0.25,1.0,0,0.923,0,2.0,2.309,1.414,1.0,0.5,0.756,0,3.606,0,1.155,1.155,1.768,0.707,1.732,0,3.328,0,1.414,1.633,1.0,0.707,0.354,0.535,0,2.55,0,0.816,0.816,1.25,0.5,1.225,0,2.353,0,0.679,6.219,4.398,0.912,42.155,0.679,6.219,4.398,0.912,42.155,4,12,2,4,4,7,0,13,0,3,3,8,8,3,0,13,0,4,8,2,2,1,2,0,13,0,2,2,5,2,3,0,12,0,0.048,0.143,0.024,0.048,0.048,0.083,0.0,0.155,0.0,0.036,0.036,0.095,0.095,0.036,0.0,0.155,0.0,1.0,3.0,0.5,1.0,1.0,1.75,0.0,3.25,0.0,0.75,0.75,2.0,2.0,0.75,0.0,3.25,0.0,86.82,6.367,11.257,0.0,5.89,7.574,0.28,0.35,0.48
60,21,6,83,8,0,43,2,272,30.0,136.0,4.533,41.5,1.383,10.5,0.35,193.8,179.695,228.661,3.23,2.995,96.9,89.848,3.811,114.331,10,6,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.625,1.0,1.0,0,0.667,0,0.9,0,0.667,0.5,0.714,0.333,1.0,0,1.0,0,0,1.768,1.732,1.414,0,1.155,0,2.846,0,1.155,0.707,2.673,0.816,1.0,0,2.828,0,0,1.25,1.225,1.0,0,0.816,0,2.012,0,0.816,0.5,1.89,0.577,0.707,0,2.0,0,0.717,5.551,3.925,0.919,42.464,0.717,5.551,3.925,0.919,42.464,0,8,3,2,0,3,0,10,0,3,2,14,6,1,0,8,0,0,5,3,2,0,2,0,9,0,2,1,10,2,1,0,8,0,0.0,0.133,0.05,0.033,0.0,0.05,0.0,0.167,0.0,0.05,0.033,0.233,0.1,0.017,0.0,0.133,0.0,0.0,4.0,1.5,1.0,0.0,1.5,0.0,5.0,0.0,1.5,1.0,7.0,3.0,0.5,0.0,4.0,0.0,59.355,12.433,17.333,0.0,9.869,14.922,0.2,0.25,0.343
